MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z,CLUSTER
13.18684356,0.0002,87.9186,14.0744,97.9225,262.2134,19597,-1.3824e-05,7e-08,0.0,6551.98490881316,7567.815244630189,1196.8152446301892,1188.3016815812634,1191.328807679115,7.257438874693925,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18684577,0.0002375,87.9185,14.0741,99.3685,260.7715,19599,0.00012419,6.2e-07,0.0,6551.983810757802,7567.814399097076,1196.8143990970757,1188.0170431772904,1191.61175501686,7.2574392801217265,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18684533,0.0001695,87.9187,14.0904,97.7884,262.3441,19595,9.3724e-05,5e-07,0.0,6551.984029375129,7567.81456743849,1196.8145674384905,1188.5318228693095,1191.0973120076706,7.257439199403073,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.11416027,0.0001467,87.8861,59.8176,116.5712,243.5566,19019,0.00029359,1.17e-06,0.0,6588.298314277045,7595.751808252957,1224.7518082529568,1216.637511462685,1218.8661050432274,7.2440804426246705,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18684381,0.0001998,87.9189,14.0715,101.8658,258.2698,19635,0.00010582,5.5e-07,0.0,6551.984784598734,7567.8151489816355,1196.8151489816355,1188.3030995148692,1191.327198448403,7.2574389205568,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.186852,0.0001239,87.9191,14.098,98.201,261.9263,19598,0.00020425,9.3e-07,0.0,6551.980715336761,7567.812015536671,1196.8120155366714,1188.8743636279469,1190.749667445396,7.257440423024293,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18684818,0.0001942,87.9189,14.0835,93.2985,266.837,19592,1.6971e-05,2e-07,0.0,6551.982613331338,7567.813477045396,1196.8134770453962,1188.343807668154,1191.2831464226374,7.257439722239777,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
13.11416912,0.0001305,87.8876,59.7702,111.5533,248.5734,19009,0.00051762,1.96e-06,0.0,6588.293868212674,7595.7483909613,1224.7483909613002,1216.7571457962797,1218.7396361263209,7.244082072163434,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
13.18685133,0.0002127,87.9188,14.0988,100.1366,260.0006,19601,4.3023e-05,3e-07,0.0,6551.981048231019,7567.812271874539,1196.812271874539,1188.2025982043117,1191.4219455447674,7.257440300111835,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
13.18687136,0.0002125,87.9179,14.1112,96.2495,263.888,19595,-9.2417e-05,-2.4e-07,0.0,6551.971096197908,7567.804608529481,1196.804608529481,1188.196450050169,1191.4127670087928,7.257443974642167,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
13.18685248,0.0001865,87.9191,14.0766,102.9454,257.1887,19598,-6.879e-05,-1.4e-07,0.0,6551.980476845373,7567.811831891646,1196.811831891646,1188.4004349849984,1191.2232287982945,7.257440511080976,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
13.18685602,0.0001581,87.9191,14.1242,99.98,260.1511,19595,7.7652e-05,4.4e-07,0.0,6551.978717971928,7567.810477509927,1196.8104775099273,1188.6140066734324,1191.0069483464213,7.257441160498951,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
13.18684159,0.0001354,87.919,14.0915,106.0008,254.1273,19602,4.9056e-05,3.2e-07,0.0,6551.985887622996,7567.815998340902,1196.8159983409023,1188.7913160547268,1190.8406806270775,7.257438513294442,4.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18685764,0.0001461,87.9188,14.0876,93.292,266.8379,19594,-1.9091e-05,5e-08,0.0,6551.977913064056,7567.8098577083265,1196.8098577083265,1188.7042006881147,1190.9155147285385,7.257441457690189,4.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18686032,0.0001895,87.9188,14.1064,92.9978,267.1371,19593,-0.00054846,-2.03e-06,0.0,6551.976581488504,7567.808832357807,1196.8088323578068,1188.374732584075,1191.2429321315394,7.257441949339838,4.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18683977,0.0001935,87.9187,14.1009,103.2455,256.8893,19597,7.8014e-05,4.4e-07,0.0,6551.986791904425,7567.816694662642,1196.8166946626416,1188.3523221322248,1191.2810671930583,7.257438179412655,4.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18685761,0.0001502,87.9187,14.0893,86.3561,273.7743,19600,1.9695e-05,2.1e-07,0.0,6551.977927969755,7567.809869186131,1196.8098691861314,1188.6731841437795,1190.9465542284834,7.257441452186648,4.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18685065,0.0001866,87.919,14.0881,118.261,241.8711,19594,4.9975e-05,3.3e-07,0.0,6551.981386093881,7567.812532038365,1196.8125320383651,1188.400378219886,1191.2246858568433,7.257440175364858,4.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18685387,0.0001589,87.9188,14.0688,100.1289,260.0022,19597,-1.5023e-05,7e-08,0.0,6551.979786214162,7567.811300086322,1196.8113000863225,1188.608774870739,1191.013825301906,7.257440766078444,4.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18684965,0.0001876,87.9189,14.1031,92.0609,268.0738,19594,-4.3729e-05,-4e-08,0.0,6551.981882951096,7567.81291463227,1196.81291463227,1188.393192929485,1191.2326363350558,7.257439991913415,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18685248,0.0001731,87.919,14.1008,86.6945,273.4385,19598,-1.7618e-05,6e-08,0.0,6551.980476845373,7567.811831891646,1196.811831891646,1188.5018436635455,1191.1218201197462,7.257440511080976,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18675898,8.81e-05,87.9184,14.0669,95.9045,264.2187,19594,-2.1105e-05,5e-08,0.0,6552.026933307914,7567.847604622518,1196.8476046225178,1189.18087724855,1190.5143319964843,7.2574233583324945,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.18684703,0.0002191,87.919,14.0871,98.9462,261.1918,19593,3.2511e-05,2.6e-07,0.0,6551.983184717356,7567.813917028528,1196.8139170285276,1188.1558089993068,1191.4720250577484,7.25743951127059,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
13.186874,0.0001936,87.9183,14.1106,88.141,271.9943,19596,-0.00011323,-3.2e-07,0.0,6551.969784499344,7567.803598484451,1196.803598484451,1188.3384717077845,1191.2687252611177,7.257444458953427,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
15.43280396,0.0011892,88.9755,350.2345,110.7119,249.5415,21985,0.00031303,0.00013986,0.0,5598.46416917746,6814.508391638626,443.50839163862565,428.4045782592893,444.612205017962,7.648061681204983,4.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.43279579,0.0011339,88.9753,350.2223,113.9048,246.3399,21982,0.00031434,0.00014041,0.0,5598.4671329601,6814.510796669634,443.51079666963415,428.78382287729073,444.2377704619776,7.6480603315976765,4.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08852203,0.0001483,53.2167,226.7305,101.6861,258.4297,21616,0.00018618,2.677e-05,0.0,5726.206968993636,6917.77803071618,546.7780307161802,538.7521242342254,540.8039371981349,7.590761317922776,3.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08853962,0.0001782,53.2185,226.7477,90.3068,269.8129,21616,0.00012255,1.664e-05,0.0,5726.200293464849,6917.772654285137,546.7726542851369,538.5399071981428,541.0054013721301,7.59076426765811,3.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08852217,0.00015536,53.2177,228.2513,82.0952,278.0217,21611,6.9510808e-05,8.19e-06,0.0,5726.206915862589,6917.77798792476,546.77798792476,538.703241936556,540.8527339129632,7.590761341399927,3.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.0885323,0.0001416,53.2168,226.7978,84.8444,275.271,21616,0.00015225,2.137e-05,0.0,5726.203071454471,6917.774891661652,546.774891661652,538.795334736993,540.7544485863118,7.590763040139193,3.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08843861,0.0001438,53.2164,225.5908,87.4338,272.6819,21620,6.1559e-05,6.92e-06,0.0,5726.238627682629,6917.803528406895,546.8035284068947,538.8087482595092,540.7983085542801,7.590747328868163,3.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08843098,0.00016083,53.2178,228.8517,94.7142,265.4034,21609,-0.00014899639,-2.659e-05,0.0,5726.241523358183,6917.805860561755,546.8058605617553,538.693269845201,540.9184512783095,7.590746049358437,3.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27034435,0.0008464,53.2116,205.1964,61.7635,298.4218,21649,0.0014683,0.00039362,0.0,5658.025648910792,6862.755658918672,491.75565891867154,478.9470225289624,490.56429530837977,7.621130159338949,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08858237,0.0001662,53.2166,236.6534,87.2534,272.8649,21603,0.00029417,4.399e-05,0.0,5726.184069603884,6917.759587675637,546.7595876756368,538.6098560321652,540.9093193191084,7.590771436561885,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08853993,0.00015392,53.2174,238.0882,95.8349,264.2818,21598,7.9873405e-05,9.84e-06,0.0,5726.200175817807,6917.772559532892,546.772559532892,538.7077759805288,540.8373430852553,7.590764319643192,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08844177,0.0001467,53.2171,236.7325,81.8823,278.2335,21602,9.9558e-05,1.297e-05,0.0,5726.237428425984,6917.802562534684,546.8025625346836,538.7877208987593,540.817404170607,7.590747858782944,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08883704,0.0001319,53.2175,236.6204,82.638,277.4762,21603,0.00034995,5.293e-05,0.0,5726.087422838255,6917.681748639826,546.6817486398259,538.7693064171808,540.5941908624709,7.59081414282455,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.0884045,0.00013885,53.2166,238.188,78.3471,281.7677,21597,9.9970548e-05,1.303e-05,0.0,5726.251572855169,6917.813954346428,546.8139543464276,538.8534158788661,540.7744928139882,7.59074160880233,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08853066,0.0001337,53.2169,236.6677,86.4425,273.672,21603,8.8714e-05,1.125e-05,0.0,5726.203693845959,6917.775392932049,546.7753929320488,538.8504863620137,540.700299502083,7.590762765121239,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08845345,0.0001421,53.218,236.7535,93.9814,266.1341,21602,4.628e-05,4.49e-06,0.0,5726.232995734895,6917.7989924783,546.7989924782996,538.8159732414679,540.7820117151305,7.590749817454653,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08815452,0.00014724,53.2192,238.8327,106.9316,253.1837,21595,0.00046073583,7.047e-05,0.0,5726.346445184736,6917.890363530194,546.890363530194,538.8717733530675,540.9089537073205,7.59069968822094,3.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
15.08851474,0.0001637,53.2194,236.7865,87.6342,272.4838,21602,8.5791e-05,1.078e-05,0.0,5726.2097356045,6917.780258927445,546.7802589274452,538.6478182990586,540.9126995558327,7.590760095433725,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
15.08846886,0.0001575,53.2165,236.6359,90.98,269.1372,21603,0.00011568,1.554e-05,0.0,5726.227147477441,6917.7942823339,546.7942823338999,538.7047297344325,540.8838349333673,7.590752401625285,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
15.08848781,0.00012391,53.2169,238.254,89.8283,270.2851,21597,0.00014744985,2.06e-05,0.0,5726.219955769047,6917.7884901816,546.7884901815996,538.9313070097814,540.6456733534169,7.590755579431664,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
15.08851601,0.00014366,53.2168,238.503,88.9897,271.126,21596,0.00017609333,2.517e-05,0.0,5726.209253629576,6917.7798707478505,546.7798707478505,538.7860624916193,540.7736790040817,7.590760308405096,3.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08847235,0.00013486,53.2181,238.7531,92.5268,267.5878,21580,5.9708286e-05,6.63e-06,0.0,5726.225822987309,6917.793215598872,546.7932155988719,538.8602820058168,540.7261491919271,7.59075298687848,3.923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08840584,0.0001564,53.2177,236.6873,113.1078,247.0079,21602,0.00038441,5.835e-05,0.0,5726.251064307268,6917.813544766121,546.8135447661207,538.7315987277198,540.8954908045225,7.590741833513376,3.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08852031,0.0001735,53.2198,246.6085,86.0023,274.1168,21589,2.6771e-05,1.38e-06,0.0,5726.207621746576,6917.77855643939,546.7785564393898,538.5783218598472,540.9787910189325,7.5907610294891805,3.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08843312,0.00016319,53.2181,238.7021,97.7178,262.3999,21596,8.533414e-06,-1.52e-06,0.0,5726.24071120249,6917.805206457835,546.8052064578351,538.6762898261932,540.9341230894779,7.590746408224904,3.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08845697,0.000198,53.2195,249.0353,118.3585,241.7607,21581,2.5907636e-05,1.24e-06,0.0,5726.231659856734,6917.7979165718,546.7979165717998,538.4281925843179,541.1676405592807,7.590750407739079,3.923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08859895,0.0001604,53.2185,246.6781,83.9067,276.2108,21588,-1.4734e-05,-5.23e-06,0.0,5726.177777427109,6917.7545199873175,546.7545199873175,538.6449121623118,540.8641278123232,7.590774216919051,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08850936,0.000137,53.2159,246.7716,88.2995,271.8154,21588,0.00019464,2.812e-05,0.0,5726.211777357442,6917.781903342396,546.7819033423957,538.8341672216375,540.729639463154,7.590759193239908,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08837692,0.00013926,53.2176,248.3149,100.2831,259.8318,21572,0.00085135379,0.00013286,0.0,5726.262039853655,6917.822384378443,546.8223843784426,538.8590084331945,540.7857603236916,7.590736983776511,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08840445,0.000138,53.2157,235.6458,97.133,262.9819,21606,5.2447e-05,5.47e-06,0.0,5726.251591830838,6917.813969629276,546.8139696292756,538.8593113014667,540.7686279570844,7.59074160041759,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16.20291433,0.00073716,53.1661,125.3473,310.4212,49.6185,21754,0.00083325711,0.01699068,1.1819772e-05,5332.374055698659,6596.835681064764,225.83568106476375,213.97275767410972,223.6986044554169,7.773217396291809,3.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.08853953,0.0001918,53.2182,247.941,103.2791,256.8415,21583,0.00021126279,3.077e-05,0.0,5726.200327620442,6917.772681793853,546.7726817938528,538.4458529934855,541.0995105942211,7.590764252565666,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08846517,0.00014947,53.2169,248.5584,82.2017,277.9145,21581,2.6595873e-05,1.35e-06,0.0,5726.228547870254,6917.795410200325,546.795410200325,538.7614073203622,540.8294130802878,7.590751782833126,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08832751,0.00012552,53.2158,248.5045,95.6391,264.4744,21582,-6.7706574e-05,-1.365e-05,0.0,5726.280791740317,6917.837486976448,546.8374869764484,538.9691600150836,540.7058139378141,7.590728697956555,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08848087,0.0001643,53.2162,246.4918,82.4499,277.668,21588,0.00018451,2.65e-05,0.0,5726.222589564114,6917.790611422249,546.7906114222487,538.6540184247924,540.927204419705,7.590754415633754,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.0885005,0.0001307,53.2168,245.499,86.4162,273.6979,21592,-9.6467e-05,-1.823e-05,0.0,5726.215139801334,6917.784611433089,546.7846114330887,538.8804569843742,540.6887658818023,7.590757707470439,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08850393,0.00014,53.2177,246.543,81.5045,278.6106,21589,0.00010948,1.455e-05,0.0,5726.213838087259,6917.783563041005,546.7835630410054,538.8150733421799,540.752052739831,7.590758282661171,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.08852264,0.0001237,53.2184,246.6391,80.6752,279.438,21589,0.00011159,1.489e-05,0.0,5726.2067374940825,6917.777844267856,546.7778442678564,538.9221151485208,540.6335733871929,7.59076142021608,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
15.08847674,0.0001465,53.2167,246.624,88.3791,271.7369,21589,0.00018343,2.633e-05,0.0,5726.224156938985,6917.791873775164,546.7918737751643,538.7784172656557,540.8053302846729,7.590753723056441,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
15.08844164,0.00016289,53.2173,248.0624,78.6069,281.5106,21584,3.9126267e-05,3.35e-06,0.0,5726.237477762482,6917.802602269926,546.802602269926,538.6757614040416,540.9294431358094,7.590747836982653,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
15.08866454,0.00017415,53.2187,248.6066,91.9824,268.1368,21582,0.00018931136,2.728e-05,0.0,5726.152885893505,6917.734472450021,546.7344724500208,538.5297489916438,540.9391959083987,7.590785215911538,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
15.08841633,0.00014167,53.2168,208.8858,88.9906,271.1248,21691,8.7494472e-05,1.105e-05,0.0,5726.24708321526,6917.81033842686,546.8103384268597,538.8302922362145,540.790384617505,7.590743592631474,3.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
